Regions,Cases,Cumulative Cases,Deaths,Cumulative Deaths,Tests,Cumulative Tests,Meeting Friends/Family (Indoor) (Low),Meeting Friends/Family (Indoor) (Moderate),Meeting Friends/Family (Indoor) (High),Meeting Friends/Family (Outdoor) (Low),Meeting Friends/Family (Outdoor) (Moderate),Meeting Friends/Family (Outdoor) (High),Domestic Travel (Low),Domestic Travel (Moderate),Domestic Travel (High),International Travel (Low),International Travel (Moderate),International Travel (High),Cafes and Restaurants (Low),Cafes and Restaurants (Moderate),Cafes and Restaurants (High),Pubs and Bars (Low),Pubs and Bars (Moderate),Pubs and Bars (High),Sports and Leisure (Low),Sports and Leisure (Moderate),Sports and Leisure (High),School Closure,Non-Essential Shops,Hospitals/ Care and Nursing Home Visits (Low),Hospitals/ Care and Nursing Home Visits (Moderate),Hospitals/ Care and Nursing Home Visits (High),Temperature,Humidity,Rt
2,55,24213,1.0,4089.0,61,24217.0,24,18,0,24,18,0,24,0,0,24,18,0,24,18,0,24,18,0,24,18,0,20,20,24,18,0,17.35,77.19,1.0467950848430423
2,47,24260,2.0,4091.0,51,24268.0,24,18,0,24,18,0,24,0,0,24,18,0,24,18,0,24,18,0,24,18,0,20,20,24,18,0,20.15,68.69,0.8743717089098731
2,33,24293,2.0,4093.0,28,24296.0,24,18,0,24,18,0,24,0,0,24,18,0,24,18,0,24,18,0,24,18,0,20,20,24,18,0,19.12,72.88,0.8228157068957045
2,44,24337,2.0,4095.0,21,24317.0,25,18,0,25,18,0,25,0,0,25,18,0,25,18,0,25,18,0,25,18,0,21,20,25,18,0,15.6,74.02,0.8228157068957045
2,56,24393,3.0,4098.0,81,24398.0,25,18,0,25,18,0,25,0,0,25,18,0,25,18,0,25,18,0,25,18,0,21,20,25,18,0,14.88,65.94,1.0699069071762026
2,67,24460,0.0,4098.0,66,24464.0,25,18,0,25,18,0,25,0,0,25,18,0,25,18,0,25,18,0,25,18,0,21,21,25,18,0,14.62,65.85,1.078658642545022
2,56,24516,3.0,4101.0,54,24518.0,25,18,0,25,18,0,25,0,0,25,18,0,25,18,0,25,18,0,25,18,0,21,21,25,18,0,17.28,63.28,1.078658642545022
2,61,24577,1.0,4102.0,50,24568.0,25,18,0,25,18,0,25,0,0,25,18,0,25,18,0,25,18,0,25,18,0,21,21,25,18,0,18.96,58.38,1.078658642545022
2,53,24630,1.0,4103.0,79,24647.0,25,18,0,25,18,0,25,0,0,25,18,0,25,18,0,25,18,0,25,18,0,21,21,25,18,0,18.48,73.6,0.9949861323682654
2,44,24674,1.0,4104.0,28,24675.0,26,18,0,26,18,0,26,0,0,26,18,0,26,18,0,26,18,0,26,18,0,22,21,26,18,0,18.42,78.75,0.8170529197450829
2,40,24714,1.0,4105.0,26,24701.0,26,18,0,26,18,0,26,0,0,26,18,0,26,18,0,26,18,0,26,18,0,22,21,26,18,0,17.75,67.52,0.8170529197450829
2,49,24763,2.0,4107.0,65,24766.0,26,21,0,26,21,0,26,0,0,26,21,0,26,21,0,26,21,0,26,21,0,22,22,26,21,0,17.58,78.15,0.9247692295290272
2,62,24825,1.0,4108.0,56,24822.0,26,21,0,26,21,0,26,0,0,26,21,0,26,21,0,26,21,0,26,21,0,22,22,26,21,0,15.6,63.4,1.115019242774905
2,58,24883,0.0,4108.0,66,24888.0,26,21,0,26,21,0,26,0,0,26,21,0,26,21,0,26,21,0,26,21,0,22,22,26,21,0,16.35,63.0,1.115019242774905
2,50,24933,1.0,4109.0,52,24940.0,26,21,0,26,21,0,26,0,0,26,21,0,26,21,0,26,21,0,26,21,0,22,22,26,21,0,20.29,59.33,0.9564372345017667
2,35,24968,1.0,4110.0,31,24971.0,27,21,0,27,21,0,27,0,0,27,21,0,27,21,0,27,21,0,27,21,0,23,22,27,21,0,24.55,51.06,0.6674963247111267
2,29,24997,1.0,4111.0,22,24993.0,27,21,0,27,21,0,27,0,0,27,21,0,27,0,0,27,0,0,27,21,0,23,22,27,21,0,21.52,62.19,0.6674963247111267
2,42,25039,0.0,4111.0,36,25029.0,27,21,0,27,21,0,27,0,0,27,21,0,27,0,0,27,0,0,27,21,0,23,23,27,21,0,17.5,65.65,0.838547736729601
2,54,25093,0.0,4111.0,68,25097.0,27,21,0,27,21,0,27,0,0,27,21,0,27,0,0,27,0,0,27,21,0,23,23,27,21,0,15.81,68.48,1.1144920492826074
2,59,25152,1.0,4112.0,56,25153.0,27,21,0,27,21,0,27,0,0,27,21,0,27,0,0,27,0,0,27,21,0,23,23,27,21,0,17.9,58.23,1.1144920492826074
2,51,25203,0.0,4112.0,53,25206.0,27,21,0,27,21,0,27,0,0,27,21,0,27,0,0,27,0,0,27,21,0,23,23,27,21,0,21.85,54.1,1.1144920492826074
2,55,25258,0.0,4112.0,44,25250.0,28,21,0,28,21,0,28,0,0,28,21,0,28,0,0,28,0,0,28,21,0,24,23,28,21,0,21.71,70.42,1.1144920492826074
2,53,25311,1.0,4113.0,70,25320.0,28,21,0,28,21,0,28,0,0,28,21,0,28,0,0,28,0,0,28,21,0,24,23,28,21,0,25.42,52.6,1.0917135126733017
2,46,25357,0.0,4113.0,44,25364.0,28,21,0,28,21,0,28,0,0,28,21,0,28,0,0,28,0,0,28,21,0,24,24,28,21,0,20.6,71.21,0.934476323482219
2,44,25401,1.0,4114.0,23,25387.0,28,21,0,28,21,0,28,0,0,28,21,0,28,0,0,28,0,0,28,21,0,24,24,28,21,0,19.4,81.64,0.929827298613922
2,46,25447,0.0,4114.0,67,25454.0,28,21,0,28,21,0,28,0,0,28,21,0,28,0,0,28,0,0,28,21,0,24,24,28,21,0,22.42,72.67,0.929827298613922
2,60,25507,2.0,4116.0,47,25501.0,28,21,0,28,21,0,28,0,0,28,21,0,28,0,0,28,0,0,28,21,0,24,24,28,21,0,23.6,74.33,1.1724810030278383
2,58,25565,1.0,4117.0,66,25567.0,29,21,0,29,21,0,29,0,0,29,21,0,29,0,0,29,0,0,29,21,0,25,24,29,21,0,23.56,73.27,1.1724810030278383
2,65,25630,0.0,4117.0,61,25628.0,29,21,0,29,21,0,29,0,0,29,21,0,29,0,0,29,0,0,29,21,0,25,24,29,21,0,19.46,85.33,1.1724810030278383
2,53,25683,1.0,4118.0,67,25695.0,29,24,0,29,24,0,29,0,0,29,24,0,29,0,0,29,0,0,29,24,0,25,25,29,24,0,19.46,81.37,1.0330571671025595
2,41,25724,0.0,4118.0,31,25726.0,29,24,0,29,24,0,29,0,0,29,24,0,29,0,0,29,0,0,29,0,0,25,25,29,24,0,18.43,84.6,0.7844405208919354
2,41,25765,0.0,4118.0,27,25753.0,29,24,0,29,24,0,29,0,0,29,24,0,29,0,0,29,0,0,29,0,0,25,25,29,24,0,19.36,84.43,0.7844405208919354
2,49,25814,1.0,4119.0,63,25816.0,29,24,0,29,24,0,29,0,0,29,24,0,29,0,0,29,0,0,29,0,0,25,25,29,24,0,18.67,81.52,0.9452986164978905
2,62,25876,2.0,4121.0,59,25875.0,30,24,0,30,24,0,30,0,0,30,24,0,30,0,0,30,0,0,30,0,0,26,25,30,24,0,19.31,72.5,1.2108669840216346
2,68,25944,0.0,4121.0,63,25938.0,30,24,0,30,24,0,30,0,0,30,24,0,30,0,0,30,0,0,30,0,0,26,25,30,24,0,19.1,83.35,1.3237214690533134
2,69,26013,2.0,4123.0,82,26020.0,30,24,0,30,24,0,30,0,0,30,24,0,30,0,0,30,0,0,30,0,0,26,26,30,24,0,21.68,69.6,1.3237214690533134
2,65,26078,0.0,4123.0,63,26083.0,30,24,0,30,24,0,30,0,0,30,24,0,30,0,0,30,0,0,30,0,0,26,26,30,24,0,21.28,63.34,1.2116348597188655
2,55,26133,0.0,4123.0,50,26133.0,30,24,0,30,24,0,30,0,0,30,24,0,30,0,0,30,0,0,30,0,0,26,26,30,24,0,18.94,63.62,1.204159926188587
2,68,26201,1.0,4124.0,52,26185.0,30,24,0,30,24,0,30,0,0,30,24,0,30,0,0,30,0,0,30,0,0,26,26,30,24,0,17.72,71.91,1.204159926188587
2,85,26286,1.0,4125.0,102,26287.0,31,24,0,31,24,0,31,0,0,31,24,0,31,0,0,31,0,0,31,0,0,27,26,31,24,0,16.15,72.71,1.4720578118548253
2,98,26384,0.0,4125.0,100,26387.0,31,24,0,31,24,0,31,0,0,31,24,0,31,0,0,31,0,0,31,0,0,27,26,31,24,0,17.52,80.83,1.6373628747005873
2,105,26489,1.0,4126.0,93,26480.0,31,24,0,31,24,0,31,0,0,31,24,0,31,0,0,31,0,0,31,0,0,27,27,31,24,0,16.29,77.16,1.6373628747005873
2,106,26595,1.0,4127.0,122,26602.0,31,24,0,31,24,0,31,0,0,31,24,0,31,0,0,31,0,0,31,0,0,27,27,31,24,0,15.57,80.89,1.5696767473001763
2,101,26696,0.0,4127.0,102,26704.0,31,24,0,31,24,0,31,0,0,31,24,0,31,0,0,31,0,0,31,0,0,27,27,31,24,0,14.62,84.81,1.3940069455642146
2,90,26786,0.0,4127.0,80,26784.0,31,24,0,31,24,0,31,0,0,31,24,0,31,0,0,31,0,0,31,0,0,27,27,31,24,0,14.38,84.96,1.1655731056653496
2,90,26876,0.0,4127.0,88,26872.0,32,24,0,32,24,0,32,0,0,32,24,0,32,0,0,32,0,0,32,0,0,28,27,32,24,0,14.24,76.26,1.1655731056653496
2,104,26980,0.0,4127.0,101,26973.0,32,24,0,32,24,0,32,0,0,32,24,0,32,0,0,32,0,0,32,0,0,28,27,32,24,0,12.62,78.88,1.2397857762050868
2,132,27112,0.0,4127.0,124,27097.0,32,27,0,32,27,0,32,0,0,32,27,0,32,0,0,32,0,0,32,0,0,28,28,32,27,0,12.19,72.23,1.5243353096458159
2,149,27261,1.0,4128.0,171,27268.0,32,27,0,32,27,0,32,0,0,32,27,0,32,0,0,32,0,0,32,0,0,28,28,32,27,0,14.52,73.9,1.5423313016308027
2,148,27409,1.0,4129.0,152,27420.0,32,27,0,32,27,0,32,0,0,32,27,0,32,0,0,32,0,0,32,0,0,28,28,32,27,0,17.92,84.92,1.5423313016308027
2,122,27531,0.0,4129.0,119,27539.0,32,27,0,32,27,0,32,0,0,32,27,0,32,0,0,32,0,0,32,0,0,28,28,32,27,0,15.12,75.52,1.192262915128433
2,99,27630,0.0,4129.0,97,27636.0,33,27,0,33,27,0,33,0,0,33,27,0,33,0,0,33,0,0,33,0,0,29,28,33,27,0,13.76,71.58,0.9922695487703356
2,110,27740,1.0,4130.0,79,27715.0,33,27,0,33,27,0,33,0,0,33,27,0,33,0,0,33,0,0,33,0,0,29,28,33,27,0,14.0,78.02,0.9922695487703356
2,133,27873,0.0,4130.0,154,27869.0,33,27,0,33,27,0,33,0,0,33,27,0,33,0,0,33,0,0,33,0,0,29,29,33,27,0,14.85,83.4,1.180894963515113
2,149,28022,0.0,4130.0,167,28036.0,33,27,0,33,27,0,33,0,0,33,27,0,33,0,0,33,0,0,33,0,0,29,29,33,27,0,19.56,80.44,1.301462995038929
2,153,28175,0.0,4130.0,127,28163.0,33,27,0,33,27,0,33,0,0,33,27,0,33,0,0,33,0,0,33,0,0,29,29,33,27,0,17.56,74.6,1.301462995038929
2,140,28315,0.0,4130.0,164,28327.0,33,27,0,33,27,0,33,0,0,33,27,0,33,0,0,33,0,0,33,0,0,29,29,33,27,0,13.54,68.78,1.157227010780193
2,125,28440,0.0,4130.0,129,28456.0,34,27,0,34,27,0,34,0,0,34,27,0,34,0,0,34,0,0,34,0,0,30,29,34,27,0,13.77,70.68,1.0040390776119195
2,90,28530,0.0,4130.0,83,28539.0,34,27,0,34,27,0,34,0,0,34,27,0,34,0,0,34,0,0,34,0,0,30,29,34,27,0,15.79,68.74,0.7421469214761158
2,94,28624,1.0,4131.0,57,28596.0,34,27,0,34,27,0,34,0,0,34,27,0,34,0,0,34,0,0,34,0,0,30,30,34,27,0,18.33,70.08,0.7421469214761158
2,116,28740,1.0,4132.0,142,28738.0,34,27,0,34,27,0,34,0,0,34,27,0,34,0,0,34,0,0,34,0,0,30,30,34,27,0,18.06,74.04,0.9308937254439023
2,145,28885,0.0,4132.0,150,28888.0,34,27,0,34,27,0,34,0,0,34,27,0,34,0,0,34,0,0,34,0,0,30,30,34,27,0,18.19,78.08,1.1838834666206268
2,146,29031,1.0,4133.0,142,29030.0,34,27,0,34,27,0,34,0,0,34,27,0,34,0,0,34,0,0,34,0,0,30,30,34,27,0,16.9,81.77,1.1967158545363097
2,165,29196,1.0,4134.0,145,29175.0,35,27,0,35,27,0,35,0,0,35,27,0,35,0,0,35,0,0,35,0,0,31,30,35,27,0,14.96,71.72,1.3185177756079098
2,166,29362,0.0,4134.0,208,29383.0,35,27,0,35,27,0,35,0,0,35,27,0,35,0,0,35,0,0,35,0,0,31,30,35,27,0,14.98,71.96,1.3185177756079098
2,172,29534,0.0,4134.0,146,29529.0,35,30,0,35,30,0,35,0,0,35,30,0,35,0,0,35,0,0,35,0,0,31,31,35,30,0,16.22,76.11,1.3185177756079098
2,159,29693,2.0,4136.0,163,29692.0,35,30,0,35,30,0,35,0,0,35,30,0,35,0,0,35,0,0,35,0,0,31,31,35,30,0,15.83,83.52,1.2965389825212594
2,181,29874,0.0,4136.0,166,29858.0,35,30,0,35,30,0,35,0,0,35,30,0,35,0,0,35,0,0,35,0,0,31,31,35,30,0,14.84,80.0,1.2965389825212594
2,192,30066,3.0,4139.0,216,30074.0,35,30,0,35,30,0,35,0,0,35,30,0,35,0,0,35,0,0,35,0,0,31,31,35,30,0,18.29,70.56,1.3272235343304493
2,212,30278,1.0,4140.0,193,30267.0,36,30,0,36,30,0,36,0,0,36,30,0,36,0,0,36,0,0,36,0,0,32,31,36,30,0,15.32,86.55,1.3496999344721021
2,212,30490,1.0,4141.0,227,30494.0,36,30,0,36,30,0,36,0,0,36,30,0,36,0,0,36,0,0,36,0,0,32,31,36,30,0,11.54,79.19,1.3496999344721021
2,203,30693,2.0,4143.0,216,30710.0,36,30,0,36,30,0,36,0,0,36,30,0,36,0,0,36,0,0,36,0,0,32,32,36,30,0,9.77,85.69,1.235130565088561
2,196,30889,1.0,4144.0,165,30875.0,36,30,0,36,30,0,36,0,0,36,30,0,36,0,0,36,0,0,36,0,0,32,32,36,30,0,11.06,82.7,1.235130565088561
2,228,31117,1.0,4145.0,208,31083.0,36,30,0,36,30,0,36,0,0,36,30,0,36,0,0,36,0,0,36,0,0,32,32,36,30,0,12.23,86.02,1.2887879533629951
2,284,31401,5.0,4150.0,311,31394.0,36,30,0,36,30,0,36,0,0,36,30,0,36,0,0,36,0,0,36,0,0,32,32,36,30,0,12.63,83.93,1.5518059520254366
2,334,31735,4.0,4154.0,332,31726.0,37,30,0,37,30,0,37,0,0,37,30,0,37,0,0,37,0,0,37,0,0,33,32,37,30,0,12.56,89.97,1.7094587982567366
2,350,32085,2.0,4156.0,359,32085.0,37,30,0,37,30,0,37,0,0,37,30,0,37,0,0,37,0,0,37,0,0,33,32,37,30,0,14.0,85.02,1.7094587982567366
2,376,32461,3.0,4159.0,359,32444.0,37,30,0,37,30,0,37,0,0,37,30,0,37,0,0,37,0,0,37,0,0,33,33,37,30,0,11.27,87.48,1.7025651774680313
2,377,32838,1.0,4160.0,412,32856.0,37,30,0,37,30,0,37,0,0,37,30,0,37,0,0,37,0,0,37,0,0,33,33,37,30,0,12.92,85.02,1.5739166194522463
2,376,33214,1.0,4161.0,358,33214.0,37,30,0,37,30,0,37,0,0,37,30,0,37,0,0,37,0,0,37,0,0,33,33,37,30,0,13.98,88.25,1.4978013933582457
2,416,33630,1.0,4162.0,359,33573.0,37,30,0,37,30,0,37,0,0,37,30,0,37,0,0,37,0,0,37,0,0,33,33,37,30,0,10.62,88.83,1.4978013933582457
2,484,34114,1.0,4163.0,530,34103.0,38,30,0,38,30,0,38,0,0,38,30,0,38,0,0,38,0,0,38,0,0,34,33,38,30,0,12.34,87.26,1.6306988765548425
2,545,34659,4.0,4167.0,564,34667.0,38,30,0,38,30,0,38,0,0,38,30,0,38,0,0,38,0,0,38,0,0,34,33,38,30,0,11.94,88.96,1.6306988765548425
2,560,35219,8.0,4175.0,540,35207.0,38,33,0,38,33,0,38,0,0,38,33,0,38,0,0,38,0,0,38,0,0,34,34,38,33,0,12.15,80.06,1.6288251810475658
2,560,35779,3.0,4178.0,577,35784.0,38,33,0,38,33,0,38,0,0,38,33,0,38,0,0,38,0,0,38,0,0,34,34,38,33,0,12.21,92.21,1.5070138493234664
2,489,36268,2.0,4180.0,562,36346.0,38,33,0,38,33,0,38,0,0,38,33,0,38,0,0,38,0,0,38,0,0,34,34,38,33,0,8.59,87.87,1.2237592438366987
2,423,36691,6.0,4186.0,330,36676.0,38,33,0,38,33,0,38,0,0,38,33,0,38,3,0,38,3,0,38,3,0,34,34,38,33,0,8.4,88.06,1.0714446467153824
2,469,37160,4.0,4190.0,377,37053.0,39,33,0,39,33,0,39,0,0,39,33,0,39,3,0,39,3,0,39,3,0,35,34,39,33,0,9.87,92.34,1.0714446467153824
2,603,37763,3.0,4193.0,700,37753.0,39,33,0,39,33,0,39,0,0,39,33,0,39,3,0,39,3,0,39,3,0,35,34,39,33,0,9.87,90.22,1.3455960398696112
2,702,38465,2.0,4195.0,730,38483.0,39,33,0,39,33,0,39,0,0,39,33,0,39,3,0,39,3,0,39,3,0,35,35,39,33,0,10.15,92.88,1.5213890761161089
2,751,39216,2.0,4197.0,678,39161.0,39,33,0,39,33,0,39,0,0,39,33,0,39,3,0,39,3,0,39,3,0,35,35,39,33,0,11.49,82.7,1.5213890761161089
2,726,39942,5.0,4202.0,843,40004.0,39,33,0,39,33,0,39,0,0,39,33,0,39,3,0,39,3,0,39,3,0,35,35,39,33,0,10.68,81.44,1.4264463563137721
2,669,40611,6.0,4208.0,657,40661.0,39,33,0,39,33,0,39,0,0,39,33,0,39,3,0,39,3,0,39,3,0,35,35,39,33,0,11.0,82.64,1.2420930035023707
2,583,41194,8.0,4216.0,509,41170.0,40,33,0,40,33,0,40,0,0,40,33,0,40,3,0,40,3,0,40,3,0,36,35,40,33,0,10.15,88.57,1.216206545913076
2,710,41904,6.0,4222.0,583,41753.0,40,33,0,40,33,0,40,0,0,40,33,0,40,3,0,40,3,0,40,3,0,36,35,40,33,0,10.02,88.35,1.216206545913076
2,904,42808,7.0,4229.0,1036,42789.0,40,33,0,40,33,0,40,0,0,40,33,0,40,3,0,40,3,0,40,3,0,36,36,40,33,0,11.35,81.35,1.5038988889660192
2,1059,43867,11.0,4240.0,1095,43884.0,40,33,0,40,33,0,40,0,0,40,33,0,40,3,0,40,3,0,40,3,0,36,36,40,33,0,14.15,85.65,1.572826384150463
2,1045,44912,12.0,4252.0,1045,44929.0,40,33,0,40,33,0,40,0,0,40,33,0,40,3,0,40,3,0,40,3,0,36,36,40,33,0,14.04,95.91,1.572826384150463
2,1010,45922,9.0,4261.0,996,45925.0,40,33,0,40,33,0,40,0,0,40,33,0,40,3,0,40,3,0,40,3,0,36,36,40,33,0,12.21,84.15,1.4230774407970097
2,862,46784,15.0,4276.0,989,46914.0,41,33,0,41,33,0,41,0,0,41,33,0,41,3,0,41,3,0,41,3,0,37,36,41,33,0,11.6,89.36,1.1404913496749287
2,719,47503,6.0,4282.0,599,47513.0,41,33,0,41,33,0,41,0,0,41,33,0,41,0,0,41,3,0,41,0,0,37,36,41,33,0,11.77,86.73,0.9482080669131554
2,770,48273,13.0,4295.0,569,48082.0,41,36,0,41,36,0,41,0,0,41,36,0,41,0,0,41,3,0,41,0,0,37,37,41,36,0,10.21,83.94,0.9482080669131554
2,883,49156,10.0,4305.0,1144,49226.0,41,36,0,41,36,0,41,0,0,41,36,0,41,0,0,41,3,0,41,0,0,37,37,41,36,0,8.77,88.13,1.0753658205357268
2,1033,50189,12.0,4317.0,936,50162.0,41,36,0,41,36,0,41,0,0,41,36,0,41,0,0,41,3,0,41,0,0,37,37,41,36,0,9.0,89.46,1.1575774758507518
2,974,51163,15.0,4332.0,1017,51179.0,41,36,0,41,36,0,41,0,0,41,36,0,41,0,0,41,6,0,41,0,0,37,37,41,36,0,9.19,81.81,1.1575774758507518
2,994,52157,18.0,4350.0,970,52149.0,42,36,0,42,36,0,42,0,0,42,36,0,42,0,0,42,6,0,42,0,0,38,37,42,36,0,10.81,88.48,1.1575774758507518
2,896,53053,18.0,4368.0,995,53144.0,42,36,0,42,36,0,42,0,0,42,36,0,42,0,0,42,6,0,42,0,0,38,37,42,36,0,15.38,86.96,1.0238621750461556
2,783,53836,18.0,4386.0,723,53867.0,42,36,0,42,36,0,42,0,0,42,36,0,42,0,0,42,6,0,42,0,0,38,38,42,36,0,13.34,86.36,1.0192234898007413
2,909,54745,19.0,4405.0,632,54497.0,42,36,0,42,36,0,42,0,0,42,36,0,42,0,0,42,6,0,42,0,0,38,38,42,36,0,14.42,82.27,1.0192234898007413
2,1050,55795,14.0,4419.0,1375,55872.0,42,36,0,42,36,0,42,0,0,42,36,0,42,0,0,42,6,0,42,0,0,38,38,42,36,0,14.5,73.1,1.1748325652431282
2,1188,56983,17.0,4436.0,1144,57016.0,42,36,0,42,36,0,42,0,0,42,36,0,42,0,0,42,6,0,42,0,0,38,38,42,36,0,6.96,84.42,1.195608089084463
2,1101,58084,13.0,4449.0,1045,58061.0,43,36,0,43,36,0,43,0,0,43,36,0,43,0,0,43,6,0,43,0,0,39,38,43,36,0,5.25,89.44,1.195608089084463
2,1090,59174,21.0,4470.0,1116,59177.0,43,36,0,43,36,0,43,0,0,43,36,0,43,0,0,43,6,0,43,0,0,39,38,43,36,0,5.57,90.53,1.15480034670131
2,1077,60251,21.0,4491.0,1107,60284.0,43,36,0,43,36,0,43,0,0,43,36,0,43,6,0,43,6,0,43,6,0,39,39,43,36,0,6.73,88.52,1.1133732062235147
2,1064,61315,15.0,4506.0,1009,61293.0,43,36,0,43,36,0,43,0,0,43,36,0,43,6,0,43,6,0,43,6,0,39,39,43,36,0,7.62,93.53,1.1133732062235147
2,1294,62609,20.0,4526.0,1076,62369.0,43,36,0,43,36,0,43,0,0,43,36,0,43,6,0,43,6,0,43,6,0,39,39,43,36,0,10.9,93.85,1.286530162157153
2,1443,64052,26.0,4552.0,1797,64166.0,43,36,0,43,36,0,43,0,0,43,36,0,43,6,0,43,6,0,43,6,0,39,39,43,36,0,13.58,94.52,1.4002109058229923
2,1621,65673,23.0,4575.0,1457,65623.0,44,36,0,44,36,0,44,0,0,44,36,0,44,6,0,44,6,0,44,6,0,40,39,44,36,0,11.57,94.52,1.4002109058229923
2,1479,67152,22.0,4597.0,1607,67230.0,44,36,0,44,36,0,44,3,0,44,36,0,44,0,0,44,6,0,44,0,0,40,39,44,36,0,11.04,92.62,1.3212518745176374
2,1448,68600,19.0,4616.0,1373,68603.0,44,39,0,44,39,0,44,3,0,44,39,0,44,0,0,44,6,0,44,0,0,40,40,44,39,0,10.06,83.7,1.2336726867032148
2,1240,69840,19.0,4635.0,1364,69967.0,44,39,0,44,39,0,44,3,0,44,39,0,44,0,0,44,6,0,44,0,0,40,40,44,39,0,10.1,84.33,1.0128345331848996
2,1088,70928,24.0,4659.0,985,70952.0,44,39,0,44,39,0,44,3,0,44,39,0,44,0,0,44,6,0,44,0,0,40,40,44,39,0,12.04,88.42,0.9154657676187858
2,1164,72092,10.0,4669.0,915,71867.0,44,39,0,44,39,0,44,3,0,44,39,0,44,0,0,44,9,0,44,0,0,40,40,44,39,0,11.17,84.96,0.9154657676187858
2,1275,73367,15.0,4684.0,1591,73458.0,45,39,0,45,39,0,45,3,0,45,39,0,45,0,0,45,9,0,45,0,0,41,40,45,39,0,9.79,85.44,1.0024091027656195
2,1386,74753,19.0,4703.0,1318,74776.0,45,39,0,45,39,0,45,3,0,45,39,0,45,0,0,45,9,0,45,0,0,41,40,45,39,0,13.35,84.46,1.0024091027656195
2,1249,76002,21.0,4724.0,1250,76026.0,45,39,0,45,39,0,45,3,0,45,39,0,45,0,0,45,9,0,45,0,0,41,41,45,39,0,12.45,77.89,0.9812021526472119
2,1162,77164,26.0,4750.0,1180,77206.0,45,39,0,45,39,0,45,3,0,45,39,0,45,0,0,45,9,0,45,0,0,41,41,45,39,0,6.62,81.06,0.9118237478569245
2,1012,78176,21.0,4771.0,1056,78262.0,45,39,0,45,39,0,45,3,0,45,39,0,45,0,0,45,9,0,45,0,0,41,41,45,39,0,5.23,88.98,0.7966771854550453
2,887,79063,25.0,4796.0,800,79062.0,45,39,0,45,39,0,45,3,0,45,39,0,45,0,0,45,9,0,45,0,0,41,41,45,39,0,11.38,82.07,0.7729071824044054
2,947,80010,25.0,4821.0,805,79867.0,46,39,0,46,39,0,46,3,0,46,39,0,46,0,0,46,9,0,46,0,0,42,41,46,39,0,6.56,87.52,0.7729071824044054
2,1022,81032,24.0,4845.0,1234,81101.0,46,39,0,46,39,0,46,3,0,46,39,0,46,0,0,46,9,0,46,0,0,42,41,46,39,0,4.9,86.96,0.8585801445259291
2,1156,82188,22.0,4867.0,1029,82130.0,46,39,3,46,39,3,46,3,3,46,39,0,46,9,3,46,9,3,46,9,3,42,42,46,39,0,9.54,86.76,0.9572509327427338
2,1087,83275,30.0,4897.0,1204,83334.0,46,39,3,46,39,3,46,3,3,46,39,0,46,9,3,46,9,3,46,9,3,42,42,46,39,0,8.54,92.44,0.9572509327427338
2,1122,84397,18.0,4915.0,1028,84362.0,46,39,3,46,39,3,46,3,3,46,39,0,46,9,3,46,9,3,46,9,3,42,42,46,39,0,3.5,93.48,0.9572509327427338
2,988,85385,25.0,4940.0,1133,85495.0,46,39,3,46,39,3,46,3,3,46,39,0,46,9,3,46,9,3,46,9,3,42,42,46,39,0,4.17,92.87,0.8896017333321651
2,902,86287,30.0,4970.0,804,86299.0,47,39,3,47,39,3,47,3,3,47,39,0,47,9,3,47,9,3,47,9,3,43,42,47,39,0,7.77,92.1,0.8896017333321651
2,1028,87315,18.0,4988.0,770,87069.0,47,39,3,47,39,3,47,6,3,47,39,0,47,3,3,47,9,3,47,3,3,43,42,47,39,0,7.73,90.54,0.9489930561913783
2,1187,88502,27.0,5015.0,1508,88577.0,47,42,3,47,42,3,47,6,3,47,42,0,47,3,3,47,9,3,47,3,3,43,43,47,42,0,7.71,90.38,1.1104648110768813
2,1409,89911,32.0,5047.0,1283,89860.0,47,42,3,47,42,3,47,6,3,47,42,0,47,3,3,47,9,3,47,3,3,43,43,47,42,0,7.49,75.79,1.2526420247511307
2,1352,91263,23.0,5070.0,1436,91296.0,47,42,3,47,42,0,47,6,0,47,42,0,47,3,0,47,9,0,47,3,0,43,43,47,42,0,3.88,92.12,1.2526420247511307
2,1383,92646,24.0,5094.0,1337,92633.0,47,42,3,47,42,0,47,6,0,47,42,0,47,3,0,47,12,0,47,3,0,43,43,47,42,0,5.21,91.12,1.2521167662410524
2,1299,93945,28.0,5122.0,1376,94009.0,48,42,3,48,42,0,48,6,0,48,42,0,48,3,0,48,12,0,48,3,0,44,43,48,42,0,3.98,90.9,1.14263241327834
2,1287,95232,27.0,5149.0,1184,95193.0,48,42,3,48,42,0,48,6,0,48,42,0,48,3,0,48,12,0,48,3,0,44,43,48,42,0,3.48,88.56,1.14263241327834
2,1560,96792,28.0,5177.0,1302,96495.0,48,42,3,48,42,0,48,6,0,48,42,0,48,3,0,48,12,0,48,3,0,44,44,48,42,0,1.8,94.46,1.3068322053800328
2,1859,98651,27.0,5204.0,2193,98688.0,48,42,3,48,42,0,48,6,0,48,42,0,48,3,0,48,12,0,48,3,0,44,44,48,42,0,0.1,96.79,1.5137783638413835
2,2176,100827,26.0,5230.0,2083,100771.0,48,42,3,48,42,0,48,6,0,48,42,0,48,3,0,48,12,0,48,3,0,44,44,48,42,0,-0.19,94.85,1.627410482715439
